% Filename : LM_Couette_R0220_100PI_vel_fluc_prof.dat 
% 
% Description : Variance and covariance of velocity components 
% 
% Total number of data points  : 96
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 6144 
%  Grid (wall-normal)      ny = 192 
%  Grid (spanwise)         nz = 768 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.50000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.48697e-02 
%  Re_tau              Re_tau =  219.479 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: 
% 
%      y/delta : Grid point in wall-normal direction, Normalized by channel half width 
%      y^+     : Grid point in wall-normal direction 
%      u'u'    : Variance of u 
%      v'v'    : Variance of v 
%      w'w'    : Variance of w 
%      u'v'    : Covariance of u and v 
%      u'w'    : Covariance of u and w 
%      v'w'    : Covariance of v and w 
%       k      : Turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0220_100PI_vel_fluc_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** u'w' and v'w' should be zero due to (statistical) symmetries in the flow. 
%     These are reported here none-the-less as an indicator of the quality of the statistics.  
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                    u'u'                     v'v'                     w'w'                     u'v'                     u'w'                     v'w'                       k            
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    7.584345177082374e-02    1.664603925336729e+01    8.814467743523196e+00    3.923898897815280e-01    1.837154463015373e+00   -7.195781996989939e-01   -1.294650541373195e-03   -2.824838208182345e-05    5.522006048160048e+00
    8.243791380695809e-02    1.809338469117819e+01    8.716949515073825e+00    4.461519142532544e-01    1.907165621958500e+00   -7.548181139046157e-01   -1.390978003187823e-03   -2.734350449456161e-05    5.535133525642790e+00
    8.929697064749043e-02    1.959880311218551e+01    8.574475318508439e+00    5.006644287029028e-01    1.969005954631003e+00   -7.852344309306147e-01   -1.496680307587022e-03   -2.635728995451743e-05    5.522072850921172e+00
    9.641864436544412e-02    2.116186040310295e+01    8.400472892435639e+00    5.552054472588738e-01    2.022924173017163e+00   -8.113686237372150e-01   -1.610807252465184e-03   -2.568555335513125e-05    5.489301256355838e+00
    1.038008813037503e-01    2.278210582948498e+01    8.206088183553771e+00    6.091152964411134e-01    2.069319950005649e+00   -8.337622112490263e-01   -1.732364778257513e-03   -2.530451060714119e-05    5.442261715000266e+00
    1.114415526674554e-01    2.445907216570389e+01    8.000326846914227e+00    6.618141389186443e-01    2.108694209660865e+00   -8.529243527091980e-01   -1.859719678099971e-03   -2.483425166385944e-05    5.385417597746867e+00
    1.193384551375956e-01    2.619227582968237e+01    7.790279263383083e+00    7.128114815980765e-01    2.141602828241841e+00   -8.693153495420243e-01   -1.989617542818206e-03   -2.401521214458887e-05    5.322346786611500e+00
    1.274893115065617e-01    2.798121702234264e+01    7.581385532593409e+00    7.617089321020204e-01    2.168615922857611e+00   -8.833408174050683e-01   -2.116857338550578e-03   -2.296695197364749e-05    5.255855193776521e+00
    1.358917713347718e-01    2.982537987173227e+01    7.377706013696876e+00    8.081979900217799e-01    2.190290261251266e+00   -8.953525130445369e-01   -2.233406668189457e-03   -2.195107144438765e-05    5.188097132484960e+00
    1.445434116284596e-01    3.172423258178446e+01    7.182168886404202e+00    8.520548263691536e-01    2.207153827941411e+00   -9.056526622243628e-01   -2.330885835887549e-03   -2.083528164704569e-05    5.120688770357384e+00
    1.534417375383876e-01    3.367722758567084e+01    6.996783118746182e+00    8.931328306074309e-01    2.219694452461952e+00   -9.144995281386092e-01   -2.402873288543694e-03   -1.927935606956640e-05    5.054805200907783e+00
    1.625841830792791e-01    3.568380170370165e+01    6.822824530329290e+00    9.313533197073434e-01    2.228351474650460e+00   -9.221135145330375e-01   -2.446439914042513e-03   -1.732749670916150e-05    4.991264662343546e+00
    1.719681118697645e-01    3.774337630572830e+01    6.660991185457897e+00    9.666957221934366e-01    2.233513921034176e+00   -9.286820303729920e-01   -2.463658568228467e-03   -1.539144019210523e-05    4.930600414342755e+00
    1.815908178926267e-01    3.985535747800134e+01    6.511532354046721e+00    9.991880186527039e-01    2.235526253748640e+00   -9.343638012993226e-01   -2.458006507713803e-03   -1.413898989527230e-05    4.873123313224032e+00
    1.914495262751283e-01    4.201913619443570e+01    6.374360761560943e+00    1.028897620497804e+00    2.234695874404170e+00   -9.392935102819804e-01   -2.428968833547607e-03   -1.446022521099423e-05    4.818977128231459e+00
    2.015413940891936e-01    4.423408849223378e+01    6.249140997152491e+00    1.055923152424008e+00    2.231298062629649e+00   -9.435857279281011e-01   -2.377346445723589e-03   -1.657515798324321e-05    4.768181106103074e+00
    2.118635111712157e-01    4.649957565181599e+01    6.135364619430720e+00    1.080387280139758e+00    2.225583118285702e+00   -9.473378725151759e-01   -2.307341982992917e-03   -1.955502461191135e-05    4.720667508928091e+00
    2.224129009612524e-01    4.881494438100636e+01    6.032407002876912e+00    1.102430475730036e+00    2.217788931254229e+00   -9.506320448309408e-01   -2.219665599277738e-03   -2.215426524200464e-05    4.676313204930588e+00
    2.331865213613683e-01    5.117952700342067e+01    5.939566293501095e+00    1.122204772321167e+00    2.208144870040088e+00   -9.535375699847820e-01   -2.113716735249488e-03   -2.390255519881400e-05    4.634957967931175e+00
    2.441812656128760e-01    5.359264165100237e+01    5.856099727999690e+00    1.139868657915490e+00    2.196870127786582e+00   -9.561132214081433e-01   -1.992909026625443e-03   -2.472181966628205e-05    4.596419256850881e+00
    2.553939631922236e-01    5.605359246065102e+01    5.781253832332671e+00    1.155583768743538e+00    2.184172408038458e+00   -9.584083764097131e-01   -1.864787503693795e-03   -2.473810412755148e-05    4.560505004557333e+00
    2.668213807252695e-01    5.856166977488628e+01    5.714295282831917e+00    1.169511409524640e+00    2.170245247192406e+00   -9.604646691961833e-01   -1.734306668113014e-03   -2.416266849492931e-05    4.527025969774481e+00
    2.784602229196816e-01    6.111615034648999e+01    5.654518168717695e+00    1.181809249204546e+00    2.155269727012902e+00   -9.623178508611867e-01   -1.601971677357644e-03   -2.340822811398914e-05    4.495798572467572e+00
    2.903071335151914e-01    6.371629754706679e+01    5.601242529182521e+00    1.192629717402490e+00    2.139409840016427e+00   -9.639977841318059e-01   -1.470693598958679e-03   -2.289356455523805e-05    4.466641043300719e+00
    3.023586962514291e-01    6.636136157946363e+01    5.553828516077865e+00    1.202119305057153e+00    2.122805907863139e+00   -9.655294446655378e-01   -1.346229938391579e-03   -2.251832131362378e-05    4.439376864499079e+00
    3.146114358530614e-01    6.905057969398675e+01    5.511671481777688e+00    1.210416307786663e+00    2.105591205857337e+00   -9.669337276494891e-01   -1.234533779643959e-03   -2.208462121820703e-05    4.413839497710843e+00
    3.270618190319470e-01    7.178317640835358e+01    5.474203448842806e+00    1.217649277816686e+00    2.087894149668776e+00   -9.682264790181176e-01   -1.139738505633214e-03   -2.165449716327303e-05    4.389873438164134e+00
    3.397062555060204e-01    7.455836373131645e+01    5.440904123426413e+00    1.223936983173652e+00    2.069827341150709e+00   -9.694218530294673e-01   -1.060277965669691e-03   -2.180671469911004e-05    4.367334223875387e+00
    3.525410990346119e-01    7.737534138989331e+01    5.411295971943954e+00    1.229388680399703e+00    2.051493213472054e+00   -9.705340982918095e-01   -9.934843855139771e-04   -2.282589983156226e-05    4.346088932907855e+00
    3.655626484699042e-01    8.023329706014039e+01    5.384935701892266e+00    1.234104628963290e+00    2.032986654465113e+00   -9.715744590852420e-01   -9.395434748219496e-04   -2.367213875211841e-05    4.326013492660334e+00
    3.787671488242206e-01    8.313140660139955e+01    5.361419120376573e+00    1.238175628065533e+00    2.014398609648953e+00   -9.725508613672076e-01   -8.983967394187571e-04   -2.263062875601951e-05    4.306996679045529e+00
    3.921507923528420e-01    8.606883429395363e+01    5.340383397633811e+00    1.241683049186902e+00    1.995817810329671e+00   -9.734697324059657e-01   -8.671213879654645e-04   -1.913984521624466e-05    4.288942128575192e+00
    4.057097196520344e-01    8.904473308002042e+01    5.321511834494273e+00    1.244699424072932e+00    1.977322866520239e+00   -9.743371865519025e-01   -8.424362979836685e-04   -1.480759396046943e-05    4.271767062543722e+00
    4.194400207719746e-01    9.205824480801644e+01    5.304519366594866e+00    1.247290446227969e+00    1.958970263389392e+00   -9.751587127539386e-01   -8.260067546254395e-04   -1.037254817001885e-05    4.255390038106113e+00
    4.333377363442519e-01    9.510850048001971e+01    5.289145661550699e+00    1.249515893917276e+00    1.940806909602157e+00   -9.759390445432256e-01   -8.194799438548274e-04   -5.633181887066959e-06    4.239734232535066e+00
    4.473988587236192e-01    9.819462050236014e+01    5.275158945322334e+00    1.251428554387011e+00    1.922887785468857e+00   -9.766812509196262e-01   -8.170188660028739e-04   -1.400773115852163e-06    4.224737642589100e+00
    4.616193331436672e-01    1.013157149392656e+02    5.262356987976109e+00    1.253074139750653e+00    1.905268276117404e+00   -9.773872949552859e-01   -8.080568155481620e-04    2.749975173294870e-06    4.210349701922083e+00
    4.759950588860857e-01    1.044708837694901e+02    5.250569858063280e+00    1.254492681736164e+00    1.887985574542815e+00   -9.780592521988359e-01   -7.902152022033958e-04    7.010859077464464e-06    4.196524057171129e+00
    4.905218904631763e-01    1.076592171458506e+02    5.239650446552385e+00    1.255720025242124e+00    1.871060103563985e+00   -9.787004317771154e-01   -7.663254657772571e-04    1.033587874813644e-05    4.183215287679247e+00
    5.051956388132749e-01    1.108797956575968e+02    5.229468852565006e+00    1.256788735018544e+00    1.854508942015656e+00   -9.793139777014500e-01   -7.383204550227714e-04    1.131182659780970e-05    4.170383264799603e+00
    5.200120725087398e-01    1.141316905955393e+02    5.219912628748958e+00    1.257728297952924e+00    1.838353844232662e+00   -9.799025289684372e-01   -7.079958058134711e-04    1.017507186720532e-05    4.157997385467271e+00
    5.349669189761566e-01    1.174139642198585e+02    5.210878899008473e+00    1.258564343050814e+00    1.822616042030187e+00   -9.804675502236426e-01   -6.802871624202645e-04    8.538544160892951e-06    4.146029642044737e+00
    5.500558657284083e-01    1.207256700305185e+02    5.202271440207269e+00    1.259318429418619e+00    1.807308602593678e+00   -9.810080840160769e-01   -6.560709643809459e-04    7.305479058421416e-06    4.134449236109783e+00
    5.652745616082546e-01    1.240658530402063e+02    5.194007286659650e+00    1.260008598188666e+00    1.792442537637400e+00   -9.815234407846152e-01   -6.327345224356821e-04    6.778833356613872e-06    4.123229211242858e+00
    5.806186180430640e-01    1.274335500497189e+02    5.186017753743406e+00    1.260649932475630e+00    1.778038339062372e+00   -9.820150901152559e-01   -6.110931180052897e-04    7.107595818397357e-06    4.112353012640704e+00
    5.960836103103330e-01    1.308277899257185e+02    5.178241195980816e+00    1.261255162592547e+00    1.764117285994403e+00   -9.824846931799052e-01   -5.891694585817612e-04    8.086480901855874e-06    4.101806822283883e+00
    6.116650788136313e-01    1.342475938807752e+02    5.170626447140107e+00    1.261834762783366e+00    1.750685828906479e+00   -9.829338339292748e-01   -5.620326495423720e-04    8.993236947851678e-06    4.091573519414975e+00
    6.273585303686036e-01    1.376919757556172e+02    5.163138898544794e+00    1.262396075063633e+00    1.737746758266039e+00   -9.833646882626634e-01   -5.268336361484943e-04    9.418332859349349e-06    4.081640865937233e+00
    6.431594394986559e-01    1.411599423035075e+02    5.155754724030879e+00    1.262943537994402e+00    1.725310628053116e+00   -9.837770456549948e-01   -4.796388759705336e-04    9.195167994736516e-06    4.072004445039198e+00
    6.590632497399551e-01    1.446504934766624e+02    5.148460016350304e+00    1.263480101292733e+00    1.713384100223768e+00   -9.841699922766406e-01   -4.183591499970023e-04    8.591283111629349e-06    4.062662108933403e+00
    6.750653749553628e-01    1.481626227146337e+02    5.141252134988599e+00    1.264007902696406e+00    1.701969513448873e+00   -9.845437131199503e-01   -3.453336154294269e-04    7.204079427103395e-06    4.053614775566939e+00
    6.911612006569279e-01    1.516953172345669e+02    5.134136180813235e+00    1.264527750929932e+00    1.691072096414636e+00   -9.848985915677916e-01   -2.717673757781062e-04    4.001297574834266e-06    4.044868014078902e+00
    7.073460853365527e-01    1.552475583232551e+02    5.127128904002248e+00    1.265038621262056e+00    1.680698404561325e+00   -9.852344855833067e-01   -2.100635810031162e-04   -9.397482633677958e-08    4.036432964912814e+00
    7.236153618044520e-01    1.588183216309019e+02    5.120257228769566e+00    1.265537064655627e+00    1.670858652454951e+00   -9.855515147219671e-01   -1.647621740255109e-04   -3.289513646113813e-06    4.028326472940072e+00
    7.399643385350172e-01    1.624065774665108e+02    5.113549614696596e+00    1.266018432542196e+00    1.661564952755833e+00   -9.858490259215364e-01   -1.349943936643846e-04   -4.151738088781008e-06    4.020566499997313e+00
    7.563883010196990e-01    1.660112910948139e+02    5.107037329562317e+00    1.266479705011500e+00    1.652825735029219e+00   -9.861278557986212e-01   -1.225731513375257e-04   -3.617537284459469e-06    4.013171384801518e+00
    7.728825131265160e-01    1.696314230346562e+02    5.100749855376137e+00    1.266920055116686e+00    1.644649384795656e+00   -9.863897221125216e-01   -1.275115284543029e-04   -3.394890979491521e-06    4.006159647644240e+00
    7.894422184658009e-01    1.732659293587469e+02    5.094714314018649e+00    1.267338854233879e+00    1.637045100570236e+00   -9.866342775757851e-01   -1.404080278657875e-04   -4.170676479395342e-06    3.999549134411382e+00
    8.060626417617862e-01    1.769137619946948e+02    5.088957918036235e+00    1.267734323300481e+00    1.630019536310746e+00   -9.868598354339965e-01   -1.510805235264226e-04   -5.898786835471184e-06    3.993355888823731e+00
    8.227389902296380e-01    1.805738690272374e+02    5.083508643472303e+00    1.268105345711222e+00    1.623571143332357e+00   -9.870665777623971e-01   -1.538099703524414e-04   -8.407071796182417e-06    3.987592566257941e+00
    8.394664549575374e-01    1.842451950015787e+02    5.078401477414897e+00    1.268451785216897e+00    1.617699852710813e+00   -9.872556384325167e-01   -1.478483598547462e-04   -1.080723644688969e-05    3.982276557671304e+00
    8.562402122934127e-01    1.879266812277482e+02    5.073674491380915e+00    1.268773629354966e+00    1.612409777573313e+00   -9.874261650250665e-01   -1.369667176557550e-04   -1.195511218431127e-05    3.977428949154597e+00
    8.730554252359233e-01    1.916172660858920e+02    5.069365899764228e+00    1.269070196633036e+00    1.607700943680544e+00   -9.875772744530528e-01   -1.261396386511908e-04   -1.141935080813331e-05    3.973068520038904e+00
    8.899072448292911e-01    1.953158853324092e+02    5.065514954093126e+00    1.269339557718780e+00    1.603569430007550e+00   -9.877094222205903e-01   -1.182103988007671e-04   -9.214534447445797e-06    3.969211970909727e+00
    9.067908115615809e-01    1.990214724068447e+02    5.062159554487583e+00    1.269579061014447e+00    1.600012544214770e+00   -9.878236261174362e-01   -1.114225520975761e-04   -6.423145170356867e-06    3.965875579858400e+00
    9.237012567660244e-01    2.027329587394509e+02    5.059333448441294e+00    1.269785633774648e+00    1.597033963095170e+00   -9.879189100865414e-01   -1.018609392634660e-04   -4.530053106656233e-06    3.963076522655556e+00
    9.406337040249835e-01    2.064492740593270e+02    5.057056315705304e+00    1.269955936166076e+00    1.594641231270581e+00   -9.879940832171615e-01   -8.847570041428618e-05   -3.869170649980659e-06    3.960826741570981e+00
    9.575832705761491e-01    2.101693467030513e+02    5.055338492950990e+00    1.270086368580049e+00    1.592840943833178e+00   -9.880492623151371e-01   -6.955816893622922e-05   -3.610418349528988e-06    3.959132902682108e+00
    9.745450687205706e-01    2.138921039237129e+02    5.054189563167819e+00    1.270174048185039e+00    1.591639915610831e+00   -9.880849566420756e-01   -4.400138524345010e-05   -2.837817891693801e-06    3.958001763481844e+00
    9.915142072321063e-01    2.176164722002569e+02    5.053615361965189e+00    1.270217914113703e+00    1.591039724035779e+00   -9.881019790098311e-01   -1.478723877546702e-05   -1.125394786410724e-06    3.957436500057336e+00
