% Filename : LM_Couette_R0220_100PI_RSTE_k_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% Total number of data points  : 96
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent Couette flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Extreme-scale motions in turbulent plane Couette flows, 
%    2018, Journal of Fluid Mechanics, vol. 842, pp. 128-145 
% 
% The paper can be found at http://doi.org/10.1017/jfm.2018.131 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 6144 
%  Grid (wall-normal)      ny = 192 
%  Grid (spanwise)         nz = 768 
%  Streamwise domain size  Lx = 100pi 
%  Spanwise domain size    Lz = 5pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 2.50000e-04 
%  channel half width   delta = 1.000 
%  Velocity at wall    U_mean = (+/-) 1.000 
%  Friction vel         u_tau = 5.48697e-02 
%  Re_tau              Re_tau =  219.479 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 3/7/2018.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Couette_R0220_100PI_RSTE_k_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    1.796258247384253e-02    3.942408289313313e+00    6.275437854340275e-02    5.890583198852151e-02    3.801383112732634e-02    0.000000000000000e+00    2.249210509899468e-02    1.821618611278622e-01    4.285630383182859e-06
    2.125590603687155e-02    4.665223404187998e+00    9.249021748193123e-02    6.469156608866616e-02   -7.763011697077904e-03    0.000000000000000e+00    2.093356580380424e-02    1.703464039892790e-01    5.933688044718055e-06
    2.483146728822128e-02    5.449983743454135e+00    1.265825808802573e-01    6.068215903465299e-02   -4.569713541153805e-02    0.000000000000000e+00    1.899048457136937e-02    1.605503157819074e-01    7.773292834162282e-06
    2.868823515332564e-02    6.296463007974501e+00    1.617903789352331e-01    4.655187054927293e-02   -7.157812174844790e-02    0.000000000000000e+00    1.675227844349769e-02    1.535069055348813e-01    9.500644674476089e-06
    3.282509746685636e-02    7.204417100898564e+00    1.943384734103102e-01    2.488604039431574e-02   -8.436513690956060e-02    0.000000000000000e+00    1.428602219971757e-02    1.491347089345436e-01    1.069016023927394e-05
    3.724086129343462e-02    8.173584198051939e+00    2.208644596601325e-01    1.552319991702990e-05   -8.582260329908918e-02    0.000000000000000e+00    1.166434388858837e-02    1.467107074142671e-01    1.101603528161355e-05
    4.193425327163525e-02    9.203684823438048e+00    2.391682556960872e-01   -2.360873962361602e-02   -7.927500485058193e-02    0.000000000000000e+00    8.984486934473493e-03    1.452583803755576e-01    1.061778080513331e-05
    4.690391998118171e-02    1.029442192982970e+01    2.485128243034657e-01   -4.268320142056889e-02   -6.828439663833236e-02    0.000000000000000e+00    6.369486143044676e-03    1.439045547446306e-01    1.015764297868094e-05
    5.214842833322808e-02    1.144548098442774e+01    2.494694716675938e-01   -5.557470816064748e-02   -5.576948449251033e-02    0.000000000000000e+00    3.952882191352479e-03    1.420680089319235e-01    1.015227386497175e-05
    5.766626598361557e-02    1.265653005956216e+01    2.434837852267536e-01   -6.217453262763983e-02   -4.367560081687082e-02    0.000000000000000e+00    1.855642033061365e-03    1.394788264324086e-01    1.046738289597893e-05
    6.345584176898234e-02    1.392721992840900e+01    2.323821986402817e-01   -6.339334744670874e-02   -3.304302584590391e-02    0.000000000000000e+00    1.653368263811664e-04    1.361001630825749e-01    1.099909147533884e-05
    6.951548616560277e-02    1.525718416569592e+01    2.179750545568760e-01   -6.060606445904534e-02   -2.425401446519190e-02    0.000000000000000e+00   -1.075684554107655e-03    1.320273384501893e-01    1.195262834183253e-05
    7.584345177082374e-02    1.664603925336729e+01    2.018157536863235e-01   -5.522893876086904e-02   -1.729429965262663e-02    0.000000000000000e+00   -1.871441375545203e-03    1.274081658716827e-01    1.290802559991699e-05
    8.243791380695809e-02    1.809338469117819e+01    1.851032072001453e-01   -4.847582152751365e-02   -1.195368789565676e-02    0.000000000000000e+00   -2.264831280670128e-03    1.223958909794408e-01    1.297551686388343e-05
    8.929697064749043e-02    1.959880311218551e+01    1.686824602467022e-01   -4.126236367232210e-02   -7.954460017125811e-03    0.000000000000000e+00   -2.325236388796159e-03    1.171281479647176e-01    1.225220374041769e-05
    9.641864436544412e-02    2.116186040310295e+01    1.530965739707159e-01   -3.420708965787836e-02   -5.021548300822781e-03    0.000000000000000e+00   -2.135274500055792e-03    1.117210114527959e-01    1.165005916300976e-05
    1.038008813037503e-01    2.278210582948498e+01    1.386555769726393e-01   -2.768109843767812e-02   -2.913956085118368e-03    0.000000000000000e+00   -1.779019291962224e-03    1.062699314789009e-01    1.157167897976319e-05
    1.114415526674554e-01    2.445907216570389e+01    1.255028598394751e-01   -2.187178754061327e-02   -1.433278839114244e-03    0.000000000000000e+00   -1.332676888650141e-03    1.008533533485232e-01    1.176322257422091e-05
    1.193384551375956e-01    2.619227582968237e+01    1.136701001443830e-01   -1.684278230375490e-02   -4.202034413235998e-04    0.000000000000000e+00   -8.587300787124765e-04    9.553616515544974e-02    1.221916514240751e-05
    1.274893115065617e-01    2.798121702234264e+01    1.031188734722305e-01   -1.258189841788170e-02    2.509173748010373e-04    0.000000000000000e+00   -4.037496501439464e-04    9.037151792715160e-02    1.262485185428430e-05
    1.358917713347718e-01    2.982537987173227e+01    9.377021085337116e-02   -9.033307984177494e-03    6.760024932006912e-04    0.000000000000000e+00    7.947302952552357e-07    8.540113274993824e-02    1.256734275148497e-05
    1.445434116284596e-01    3.172423258178446e+01    8.552436764466659e-02   -6.118317508016932e-03    9.253178051622366e-04    0.000000000000000e+00    3.364686924114084e-04    8.065552633167081e-02    1.231030255252619e-05
    1.534417375383876e-01    3.367722758567084e+01    7.827341461536487e-02   -3.752762068409882e-03    1.051276011702264e-03    0.000000000000000e+00    5.956589728167361e-04    7.615572081754396e-02    1.186671392994221e-05
    1.625841830792791e-01    3.568380170370165e+01    7.190884875065177e-02   -1.855055778528522e-03    1.092338519569483e-03    0.000000000000000e+00    7.786862769391654e-04    7.191410488215302e-02    1.071288647894186e-05
    1.719681118697645e-01    3.774337630572830e+01    6.632674536446281e-02   -3.497827751535551e-04    1.077003093461558e-03    0.000000000000000e+00    8.909817326743452e-04    6.793553754295974e-02    9.409872485544035e-06
    1.815908178926267e-01    3.985535747800134e+01    6.143069892756986e-02    8.291658539895392e-04    1.026865841347340e-03    0.000000000000000e+00    9.405750547455372e-04    6.421859509170971e-02    8.710585942484084e-06
    1.914495262751283e-01    4.201913619443570e+01    5.713259456453572e-02    1.739620788099262e-03    9.561719016492296e-04    0.000000000000000e+00    9.358861225476489e-04    6.075616145600296e-02    8.111920828807184e-06
    2.015413940891936e-01    4.423408849223378e+01    5.335273267553101e-02    2.431998308509179e-03    8.757046402619116e-04    0.000000000000000e+00    8.855276767883283e-04    5.753763295497059e-02    8.330346119911347e-06
    2.118635111712157e-01    4.649957565181599e+01    5.002002687084413e-02    2.949304147087019e-03    7.933286735378911e-04    0.000000000000000e+00    7.989160576370197e-04    5.455034531456742e-02    1.123043453858663e-05
    2.224129009612524e-01    4.881494438100636e+01    4.707197441497166e-02    3.324509935303305e-03    7.124745926957309e-04    0.000000000000000e+00    6.850425168580454e-04    5.177968240193008e-02    1.431905789877480e-05
    2.331865213613683e-01    5.117952700342067e+01    4.445398788188917e-02    3.584809274226517e-03    6.357457734566203e-04    0.000000000000000e+00    5.517332140728216e-04    4.921082770412671e-02    1.544843951845759e-05
    2.441812656128760e-01    5.359264165100237e+01    4.211901770227944e-02    3.755501281113229e-03    5.646979695960719e-04    0.000000000000000e+00    4.057445855192793e-04    4.682939403048379e-02    1.556750802428342e-05
    2.553939631922236e-01    5.605359246065102e+01    4.002731126137468e-02    3.853686376223096e-03    5.008818726193765e-04    0.000000000000000e+00    2.532102614865640e-04    4.462152767480987e-02    1.356209689387655e-05
    2.668213807252695e-01    5.856166977488628e+01    3.814521141556009e-02    3.894131470547745e-03    4.438510115242822e-04    0.000000000000000e+00    9.940338988771125e-05    4.257338554105661e-02    9.211746463184955e-06
    2.784602229196816e-01    6.111615034648999e+01    3.644353286466443e-02    3.893711269155918e-03    3.919538865060225e-04    0.000000000000000e+00   -5.223419210511808e-05    4.067183275187589e-02    5.131076345345209e-06
    2.903071335151914e-01    6.371629754706679e+01    3.489710600218652e-02    3.865776904136164e-03    3.452893910542176e-04    0.000000000000000e+00   -1.986289860765986e-04    3.890447831696363e-02    5.064994336639872e-06
    3.023586962514291e-01    6.636136157946363e+01    3.348421634666091e-02    3.817578733916639e-03    3.039568486112538e-04    0.000000000000000e+00   -3.374440205083788e-04    3.725981048143642e-02    8.497427244007205e-06
    3.146114358530614e-01    6.905057969398675e+01    3.218648544967100e-02    3.751943444927101e-03    2.675115990451379e-04    0.000000000000000e+00   -4.677941510322275e-04    3.572782090633796e-02    1.032543627307175e-05
    3.270618190319470e-01    7.178317640835358e+01    3.098899816709582e-02    3.674040557110718e-03    2.353372935574874e-04    0.000000000000000e+00   -5.889408051032769e-04    3.429944287337462e-02    9.992339286141183e-06
    3.397062555060204e-01    7.455836373131645e+01    2.987840178659463e-02    3.590090852397953e-03    2.072327453478990e-04    0.000000000000000e+00   -7.003550938152551e-04    3.296620564784739e-02    9.164642677819690e-06
    3.525410990346119e-01    7.737534138989331e+01    2.884306636186832e-02    3.505560524222081e-03    1.821496455602107e-04    0.000000000000000e+00   -8.021080915074036e-04    3.171969390149709e-02    8.974538646101815e-06
    3.655626484699042e-01    8.023329706014039e+01    2.787416629164326e-02    3.422414928928801e-03    1.605524931032342e-04    0.000000000000000e+00   -8.943252811936536e-04    3.055331616794933e-02    9.492264532263983e-06
    3.787671488242206e-01    8.313140660139955e+01    2.696423612811219e-02    3.341509057233674e-03    1.421533784340112e-04    0.000000000000000e+00   -9.765856166689640e-04    2.946086034998441e-02    1.045259712647087e-05
    3.921507923528420e-01    8.606883429395363e+01    2.610647335264347e-02    3.264023412953130e-03    1.268234109651438e-04    0.000000000000000e+00   -1.048783877667230e-03    2.843675298281848e-02    1.178331607606248e-05
    4.057097196520344e-01    8.904473308002042e+01    2.529505597455638e-02    3.190599762681362e-03    1.124135619672029e-04    0.000000000000000e+00   -1.111109344121755e-03    2.747555668501182e-02    1.140327007134387e-05
    4.194400207719746e-01    9.205824480801644e+01    2.452543013191412e-02    3.122231737068475e-03    9.938722625666929e-05    0.000000000000000e+00   -1.164062041526453e-03    2.657282251056811e-02    1.016454314470977e-05
    4.333377363442519e-01    9.510850048001971e+01    2.379452435254737e-02    3.059038364719128e-03    8.893672167056061e-05    0.000000000000000e+00   -1.208599878499973e-03    2.572492203243215e-02    8.977528004969898e-06
    4.473988587236192e-01    9.819462050236014e+01    2.309990237827967e-02    3.001564904819553e-03    8.032520362906102e-05    0.000000000000000e+00   -1.245396066130965e-03    2.492814950364739e-02    8.246916949963823e-06
    4.616193331436672e-01    1.013157149392656e+02    2.243902574785658e-02    2.950386634624852e-03    7.264020705082917e-05    0.000000000000000e+00   -1.275117013262493e-03    2.417893511601674e-02    8.000460253097114e-06
    4.759950588860857e-01    1.044708837694901e+02    2.180913423846161e-02    2.905770194101621e-03    6.542589148419653e-05    0.000000000000000e+00   -1.298383131164133e-03    2.347396989187571e-02    7.977301007645182e-06
    4.905218904631763e-01    1.076592171458506e+02    2.120772328204328e-02    2.868274064554575e-03    5.912571028142552e-05    0.000000000000000e+00   -1.315411792615058e-03    2.281052296220057e-02    9.188302063641712e-06
    5.051956388132749e-01    1.108797956575968e+02    2.063280130889141e-02    2.836907198189646e-03    5.422250883817698e-05    0.000000000000000e+00   -1.326653129102196e-03    2.218612299012709e-02    1.115489668993344e-05
    5.200120725087398e-01    1.141316905955393e+02    2.008247144410904e-02    2.809356481182445e-03    4.981093122863734e-05    0.000000000000000e+00   -1.332890078878035e-03    2.159812892120673e-02    1.061985643537738e-05
    5.349669189761566e-01    1.174139642198585e+02    1.955521913819274e-02    2.787479028989596e-03    4.526662139481853e-05    0.000000000000000e+00   -1.335147615901650e-03    2.104450288430115e-02    8.314288374333678e-06
    5.500558657284083e-01    1.207256700305185e+02    1.905019315309393e-02    2.773673361728244e-03    4.129368221052324e-05    0.000000000000000e+00   -1.334205507637316e-03    2.052355429013560e-02    7.400399259758356e-06
    5.652745616082546e-01    1.240658530402063e+02    1.856675960949663e-02    2.766994708015775e-03    3.859855625543315e-05    0.000000000000000e+00   -1.330317414069843e-03    2.003362012213383e-02    8.415337564144504e-06
    5.806186180430640e-01    1.274335500497189e+02    1.810417728246091e-02    2.766158211453716e-03    3.626900923302782e-05    0.000000000000000e+00   -1.324105004762358e-03    1.957274777489547e-02    9.751723489801606e-06
    5.960836103103330e-01    1.308277899257185e+02    1.766174814197577e-02    2.770923771824154e-03    3.361982238321356e-05    0.000000000000000e+00   -1.316207066598213e-03    1.913930401373510e-02    1.078065584981039e-05
    6.116650788136313e-01    1.342475938807752e+02    1.723857772507579e-02    2.780170739184269e-03    3.158036242573799e-05    0.000000000000000e+00   -1.306909933794423e-03    1.873222903986023e-02    1.118985303113704e-05
    6.273585303686036e-01    1.376919757556172e+02    1.683380401969928e-02    2.793220409131276e-03    3.038488227290385e-05    0.000000000000000e+00   -1.295920333017454e-03    1.835031412662384e-02    1.117485146217082e-05
    6.431594394986559e-01    1.411599423035075e+02    1.644726778511034e-02    2.808400987046468e-03    2.935466379735702e-05    0.000000000000000e+00   -1.282624190511305e-03    1.799223546024443e-02    1.016378519845887e-05
    6.590632497399551e-01    1.446504934766624e+02    1.607936633021220e-02    2.824157869957484e-03    2.865084905517122e-05    0.000000000000000e+00   -1.267235067429422e-03    1.765708530965703e-02    7.854672138419422e-06
    6.750653749553628e-01    1.481626227146337e+02    1.573010543373642e-02    2.842173347264491e-03    2.837504461770128e-05    0.000000000000000e+00   -1.250946011404756e-03    1.734369778504787e-02    6.010029165982866e-06
    6.911612006569279e-01    1.516953172345669e+02    1.539888972675509e-02    2.864976009080672e-03    2.856618115104093e-05    0.000000000000000e+00   -1.234690018463882e-03    1.705106400431689e-02    6.677894206039148e-06
    7.073460853365527e-01    1.552475583232551e+02    1.508517146252137e-02    2.891462991533244e-03    2.929451779875362e-05    0.000000000000000e+00   -1.218850843153516e-03    1.677856087582036e-02    8.517252879512022e-06
    7.236153618044520e-01    1.588183216309019e+02    1.478876191686388e-02    2.919378645593940e-03    3.006411700735871e-05    0.000000000000000e+00   -1.203646357035576e-03    1.652533376026063e-02    9.224562168990563e-06
    7.399643385350172e-01    1.624065774665108e+02    1.450978866745710e-02    2.947973133388608e-03    3.088347650019691e-05    0.000000000000000e+00   -1.188853554897039e-03    1.629054748646373e-02    9.244235985125804e-06
    7.563883010196990e-01    1.660112910948139e+02    1.424775897771434e-02    2.976814183118670e-03    3.174112724634139e-05    0.000000000000000e+00   -1.174230595596612e-03    1.607345291446868e-02    8.630778014082768e-06
    7.728825131265160e-01    1.696314230346562e+02    1.400215686853632e-02    3.007131866508262e-03    3.254423021771459e-05    0.000000000000000e+00   -1.160010415768586e-03    1.587343547246090e-02    8.387077032840501e-06
    7.894422184658009e-01    1.732659293587469e+02    1.377340772489180e-02    3.038911008163485e-03    3.328155692927769e-05    0.000000000000000e+00   -1.146543101219697e-03    1.568989864982983e-02    9.158538935048061e-06
    8.060626417617862e-01    1.769137619946948e+02    1.356208773294757e-02    3.069849778632794e-03    3.365327004715322e-05    0.000000000000000e+00   -1.133402865405055e-03    1.552230630892661e-02    9.881607295867886e-06
    8.227389902296380e-01    1.805738690272374e+02    1.336826353920051e-02    3.096768329950175e-03    3.452146820798516e-05    0.000000000000000e+00   -1.120040084158891e-03    1.537044422824136e-02    9.069024958415980e-06
    8.394664549575374e-01    1.842451950015787e+02    1.319149402562348e-02    3.120084423818900e-03    3.571626386473491e-05    0.000000000000000e+00   -1.106734536422832e-03    1.523371883791296e-02    6.841338971341066e-06
    8.562402122934127e-01    1.879266812277482e+02    1.303162144723891e-02    3.143304076414706e-03    3.669874290745650e-05    0.000000000000000e+00   -1.094096579377216e-03    1.511162627503805e-02    5.901412145833951e-06
    8.730554252359233e-01    1.916172660858920e+02    1.288916193712157e-02    3.166716733312493e-03    3.757433093860692e-05    0.000000000000000e+00   -1.082698394169540e-03    1.500410320188168e-02    6.651405321479384e-06
    8.899072448292911e-01    1.953158853324092e+02    1.276472952679877e-02    3.187780062303911e-03    3.842254207845950e-05    0.000000000000000e+00   -1.072861336604299e-03    1.491091911444447e-02    7.151680132360533e-06
    9.067908115615809e-01    1.990214724068447e+02    1.265876286269622e-02    3.206112259402744e-03    3.946207397211216e-05    0.000000000000000e+00   -1.065026985789965e-03    1.483164040583905e-02    7.669804442052980e-06
    9.237012567660244e-01    2.027329587394509e+02    1.257120509776023e-02    3.223235581719414e-03    4.009834159287757e-05    0.000000000000000e+00   -1.059442502227265e-03    1.476588056439446e-02    9.215954450801297e-06
    9.406337040249835e-01    2.064492740593270e+02    1.250152359611895e-02    3.236857917213619e-03    4.033511305488080e-05    0.000000000000000e+00   -1.055798400184745e-03    1.471347401158568e-02    9.444214617017679e-06
    9.575832705761491e-01    2.101693467030513e+02    1.244946331638916e-02    3.245482998748906e-03    4.073170145990107e-05    0.000000000000000e+00   -1.053698205983003e-03    1.467434997944652e-02    7.629831168427803e-06
    9.745450687205706e-01    2.138921039237129e+02    1.241477864864527e-02    3.251072895144888e-03    4.086272389194169e-05    0.000000000000000e+00   -1.052750317933508e-03    1.464824658516173e-02    5.717364586856066e-06
    9.915142072321063e-01    2.176164722002569e+02    1.239732779516511e-02    3.254213906276730e-03    4.073618553026254e-05    0.000000000000000e+00   -1.052529929171848e-03    1.463512699865542e-02    4.620959144852402e-06
